Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
49,110.42617413127101,1.5117834208213978e-07,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
49,51.94140259905891,7.206165895547082e-08,dend,L5PCtemplate[0].dend[60](0.147059),exc_stim,0.6
50,88.49184295283564,1.2710079777023755e-08,dend,L5PCtemplate[0].dend[58](0.06),exc_stim,0.6
50,62.22085716423089,2.569351459431315e-08,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.6
50,88.49727943171989,8.451543641440534e-08,dend,L5PCtemplate[0].dend[66](0.0555556),exc_stim,0.6
50,94.65318041623435,2.207207320864246e-08,dend,L5PCtemplate[0].dend[44](0.5),exc_stim,0.6
50,68.08964850682182,4.8292241496548866e-08,dend,L5PCtemplate[0].dend[2](0.112903),exc_stim,0.6
50,54.697621866391465,6.0473735736189e-08,dend,L5PCtemplate[0].dend[53](0.7),exc_stim,0.6
51,79.88772325746913,1.901496085184726e-08,dend,L5PCtemplate[0].dend[39](0.710526),exc_stim,0.6
51,94.65318041623435,3.429571321680219e-08,dend,L5PCtemplate[0].dend[44](0.5),exc_stim,0.6
52,69.15488455407285,1e-08,dend,L5PCtemplate[0].dend[26](0.357143),exc_stim,0.6
52,59.35347155631073,1.779575303820271e-08,dend,L5PCtemplate[0].dend[44](0.0882353),exc_stim,0.6
52,110.42617413127101,3.007699019936583e-08,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
53,64.52493085669957,1.5287897114605584e-08,dend,L5PCtemplate[0].dend[26](0.214286),exc_stim,0.6
53,103.81154317078239,1.0835977539283415e-07,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.6
53,131.68525101284558,1.3505088821840617e-08,dend,L5PCtemplate[0].dend[2](0.532258),exc_stim,0.6
53,119.01788162268603,2.6477238241948082e-08,dend,L5PCtemplate[0].dend[27](0.423077),exc_stim,0.6
53,80.70919752179721,3.903240373029745e-08,dend,L5PCtemplate[0].dend[5](0.115385),exc_stim,0.6
54,103.18431502426786,9.515357560411185e-08,dend,L5PCtemplate[0].dend[27](0.192308),exc_stim,0.6
54,121.90131216576502,1.3452658036824779e-08,dend,L5PCtemplate[0].dend[2](0.467742),exc_stim,0.6
54,66.58089588236226,7.875886904968301e-08,dend,L5PCtemplate[0].dend[56](0.0454545),exc_stim,0.6
54,106.24502343125944,3.5961638676279316e-08,dend,L5PCtemplate[0].dend[33](0.323529),exc_stim,0.6
55,114.82444262190499,1.832223798435011e-08,dend,L5PCtemplate[0].dend[44](0.735294),exc_stim,0.6
55,56.25734772781005,4.88963718899095e-08,dend,L5PCtemplate[0].dend[48](0.227273),exc_stim,0.6
55,78.04147368776819,4.088838027912585e-08,dend,L5PCtemplate[0].dend[29](0.9),exc_stim,0.6
55,65.85199212825668,2.3745090916206995e-08,dend,L5PCtemplate[0].dend[5](0.0384615),exc_stim,0.6
55,110.42617413127101,3.744813411268096e-08,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
55,92.1013583213023,2.748113682011682e-08,dend,L5PCtemplate[0].dend[33](0.147059),exc_stim,0.6
55,66.93004273998733,3.857796220875098e-08,dend,L5PCtemplate[0].dend[57](0.166667),exc_stim,0.6
55,122.53644827571314,5.602019193132833e-08,dend,L5PCtemplate[0].dend[28](0.185714),exc_stim,0.6
56,109.78162707048733,1.049948074471331e-07,dend,L5PCtemplate[0].dend[44](0.676471),exc_stim,0.6
56,136.57722043638591,1.5391863540327967e-08,dend,L5PCtemplate[0].dend[2](0.564516),exc_stim,0.6
56,51.94140259905891,1.5230059665431109e-07,dend,L5PCtemplate[0].dend[60](0.147059),exc_stim,0.6
56,117.52925257056536,1e-08,dend,L5PCtemplate[0].dend[28](0.157143),exc_stim,0.6
56,59.85349735254279,3.22103595594632e-08,dend,L5PCtemplate[0].dend[29](0.1),exc_stim,0.6
56,88.49727943171989,5.327794966095606e-08,dend,L5PCtemplate[0].dend[66](0.0555556),exc_stim,0.6
57,95.56640291533773,4.323091688714809e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
57,108.90109914300625,2.3384857127069548e-08,dend,L5PCtemplate[0].dend[66](0.203704),exc_stim,0.6
57,56.25734772781005,3.0999824281845836e-08,dend,L5PCtemplate[0].dend[48](0.227273),exc_stim,0.6
57,58.90093222976805,2.5540809869960834e-08,dend,L5PCtemplate[0].dend[53](0.9),exc_stim,0.6
57,119.01788162268603,2.3920952229589568e-08,dend,L5PCtemplate[0].dend[27](0.423077),exc_stim,0.6
57,82.72922160956632,6.363628713356473e-08,dend,L5PCtemplate[0].dend[30](0.1),exc_stim,0.6
57,92.1013583213023,4.5524395992719055e-08,dend,L5PCtemplate[0].dend[33](0.147059),exc_stim,0.6
57,98.48201047223684,2.2294704069823606e-08,dend,L5PCtemplate[0].dend[58](0.14),exc_stim,0.6
58,109.36061649776933,6.583686731308123e-08,dend,L5PCtemplate[0].dend[54](0.452381),exc_stim,0.6
58,66.91099239677285,4.4011187489614524e-08,dend,L5PCtemplate[0].dend[10](0.166667),exc_stim,0.6
58,85.66159931964405,6.206625352339389e-08,dend,L5PCtemplate[0].dend[5](0.141026),exc_stim,0.6
58,95.56640291533773,5.479574217085787e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
58,90.00669247201566,2.032430671269164e-08,dend,L5PCtemplate[0].dend[39](0.815789),exc_stim,0.6
58,60.89959033040985,2.440036957366188e-08,dend,L5PCtemplate[0].dend[5](0.0128205),exc_stim,0.6
58,66.2878430044415,5.9359901784934714e-08,dend,L5PCtemplate[0].dend[60](0.323529),exc_stim,0.6
59,136.57722043638591,5.4082874113774056e-08,dend,L5PCtemplate[0].dend[2](0.564516),exc_stim,0.6
59,110.42360830887826,3.52083296082425e-08,dend,L5PCtemplate[0].dend[5](0.269231),exc_stim,0.6
59,114.82444262190499,3.86780335799506e-08,dend,L5PCtemplate[0].dend[44](0.735294),exc_stim,0.6
59,80.70919752179721,8.513568127436452e-08,dend,L5PCtemplate[0].dend[5](0.115385),exc_stim,0.6
59,53.41374023620094,2.3885088027999074e-08,dend,L5PCtemplate[0].dend[2](0.016129),exc_stim,0.6
59,103.47709423193744,5.180543256330063e-08,dend,L5PCtemplate[0].dend[58](0.18),exc_stim,0.6
60,117.52925257056536,3.1125063069974165e-08,dend,L5PCtemplate[0].dend[28](0.157143),exc_stim,0.6
60,84.94720786474241,3.079899015151135e-08,dend,L5PCtemplate[0].dend[39](0.763158),exc_stim,0.6
61,54.77492225541289,7.53851917544661e-08,dend,L5PCtemplate[0].dend[25](0.9),exc_stim,0.6
61,119.01788162268603,6.259833623257319e-08,dend,L5PCtemplate[0].dend[27](0.423077),exc_stim,0.6
61,79.88772325746913,6.209358612708932e-08,dend,L5PCtemplate[0].dend[39](0.710526),exc_stim,0.6
61,128.15275218550659,8.676110072984739e-08,dend,L5PCtemplate[0].dend[24](0.833333),exc_stim,0.6
62,103.80014421518466,3.6225974794514126e-08,dend,L5PCtemplate[0].dend[66](0.166667),exc_stim,0.6
62,104.73881151906967,5.6780355746550296e-08,dend,L5PCtemplate[0].dend[44](0.617647),exc_stim,0.6
62,68.94748552015548,2.8919847463216657e-08,dend,L5PCtemplate[0].dend[29](0.5),exc_stim,0.6
62,72.81116624233073,4.4518841640034416e-08,dend,L5PCtemplate[0].dend[6](0.277778),exc_stim,0.6
62,90.00669247201566,3.268785774329405e-08,dend,L5PCtemplate[0].dend[39](0.815789),exc_stim,0.6
62,82.72922160956632,3.814701199937059e-08,dend,L5PCtemplate[0].dend[30](0.1),exc_stim,0.6
62,102.50766545512208,5.352630927684374e-08,dend,L5PCtemplate[0].dend[28](0.0714286),exc_stim,0.6
62,124.75373864388767,2.047374996123321e-08,dend,L5PCtemplate[0].dend[40](0.184211),exc_stim,0.6
63,106.24502343125944,1.4814903503100178e-07,dend,L5PCtemplate[0].dend[33](0.323529),exc_stim,0.6
63,114.82444262190499,1.80194321547337e-08,dend,L5PCtemplate[0].dend[44](0.735294),exc_stim,0.6
64,128.15275218550659,1.5641133215164994e-08,dend,L5PCtemplate[0].dend[24](0.833333),exc_stim,0.6
64,100.51880471318457,7.8488740132522e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
64,72.81116624233073,6.117801038843886e-08,dend,L5PCtemplate[0].dend[6](0.277778),exc_stim,0.6
64,129.62198151429214,5.45908681104933e-08,dend,L5PCtemplate[0].dend[40](0.236842),exc_stim,0.6
64,92.1013583213023,5.474794797368741e-08,dend,L5PCtemplate[0].dend[33](0.147059),exc_stim,0.6
64,126.79328158930532,3.541613681624933e-08,dend,L5PCtemplate[0].dend[2](0.5),exc_stim,0.6
64,104.73881151906967,1.9402548458690784e-08,dend,L5PCtemplate[0].dend[44](0.617647),exc_stim,0.6
65,122.53644827571314,3.7601287130765214e-08,dend,L5PCtemplate[0].dend[28](0.185714),exc_stim,0.6
65,119.88549577348323,2.253471429245997e-08,dend,L5PCtemplate[0].dend[40](0.131579),exc_stim,0.6
66,62.55939761839209,6.930588975674852e-08,dend,L5PCtemplate[0].dend[55](0.5),exc_stim,0.6
66,95.56640291533773,3.23140702533505e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
67,52.44181018758228,2.0372702504815623e-08,dend,L5PCtemplate[0].dend[8](0.833333),exc_stim,0.6
67,103.47709423193744,2.8702024864660645e-08,dend,L5PCtemplate[0].dend[58](0.18),exc_stim,0.6
68,104.27029764657848,4.728856733449927e-08,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.6
68,88.49184295283564,2.434164959713281e-08,dend,L5PCtemplate[0].dend[58](0.06),exc_stim,0.6
68,59.85349735254279,2.0418144901705408e-08,dend,L5PCtemplate[0].dend[29](0.1),exc_stim,0.6
68,57.53072193168893,4.2148138229445634e-08,dend,L5PCtemplate[0].dend[10](0.0333333),exc_stim,0.6
68,100.51880471318457,4.2184819006333367e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
68,56.7235494008531,2.5299825498379802e-08,dend,L5PCtemplate[0].dend[60](0.205882),exc_stim,0.6
68,139.35846725510103,2.5925086863763648e-08,dend,L5PCtemplate[0].dend[40](0.342105),exc_stim,0.6
69,62.55939761839209,4.181594472745264e-08,dend,L5PCtemplate[0].dend[55](0.5),exc_stim,0.6
69,99.17997879538764,1.3341322868231777e-08,dend,L5PCtemplate[0].dend[54](0.357143),exc_stim,0.6
69,56.7235494008531,1.3714946967626447e-08,dend,L5PCtemplate[0].dend[60](0.205882),exc_stim,0.6
69,100.51880471318457,2.1910957005547314e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
70,110.42617413127101,3.088778678528708e-08,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
70,114.45093534896017,4.411929264748503e-08,dend,L5PCtemplate[0].dend[54](0.5),exc_stim,0.6
70,54.77492225541289,9.738448866083096e-08,dend,L5PCtemplate[0].dend[25](0.9),exc_stim,0.6
70,90.61400111749089,6.3985890313426e-08,dend,L5PCtemplate[0].dend[5](0.166667),exc_stim,0.6
70,78.04147368776819,3.2032281068815794e-08,dend,L5PCtemplate[0].dend[29](0.9),exc_stim,0.6
70,82.68466142978204,3.525349467959457e-08,dend,L5PCtemplate[0].dend[6](0.351852),exc_stim,0.6
70,136.57722043638591,1.806221930518761e-08,dend,L5PCtemplate[0].dend[2](0.564516),exc_stim,0.6
70,98.69918928736307,3.526555572923589e-08,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.6
71,66.93004273998733,2.934788894192339e-08,dend,L5PCtemplate[0].dend[57](0.166667),exc_stim,0.6
71,99.17997879538764,4.447503752555417e-08,dend,L5PCtemplate[0].dend[54](0.357143),exc_stim,0.6
72,93.59823435954148,2.034869998017046e-08,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.6
72,66.58089588236226,5.083706669730971e-08,dend,L5PCtemplate[0].dend[56](0.0454545),exc_stim,0.6
72,54.32575188681271,1.0125928972312939e-07,dend,L5PCtemplate[0].dend[45](0.0172414),exc_stim,0.6
72,65.85199212825668,3.316659008955983e-08,dend,L5PCtemplate[0].dend[5](0.0384615),exc_stim,0.6
72,110.95957846791184,4.6929180892319525e-08,dend,L5PCtemplate[0].dend[33](0.382353),exc_stim,0.6
72,99.69599596765201,5.709747649823715e-08,dend,L5PCtemplate[0].dend[44](0.558824),exc_stim,0.6
73,93.59823435954148,2.7185504702806374e-08,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.6
73,88.49184295283564,4.159030252617395e-08,dend,L5PCtemplate[0].dend[58](0.06),exc_stim,0.6
73,126.69388733406447,3.6019376039108934e-08,dend,L5PCtemplate[0].dend[41](0.5),exc_stim,0.6
73,80.70919752179721,3.816465748984478e-08,dend,L5PCtemplate[0].dend[5](0.115385),exc_stim,0.6
73,95.56640291533773,2.111291292773752e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
73,69.43910265914604,3.6312445616290724e-08,dend,L5PCtemplate[0].dend[44](0.205882),exc_stim,0.6
74,121.27131626646666,5.010445719581633e-08,dend,L5PCtemplate[0].dend[41](0.357143),exc_stim,0.6
74,129.62198151429214,9.579433212693443e-08,dend,L5PCtemplate[0].dend[40](0.236842),exc_stim,0.6
74,71.0699898062357,6.856302447201105e-08,dend,L5PCtemplate[0].dend[60](0.382353),exc_stim,0.6
74,66.58089588236226,1.5440153773454842e-07,dend,L5PCtemplate[0].dend[56](0.0454545),exc_stim,0.6
74,67.87441864860507,2.119435519305222e-08,dend,L5PCtemplate[0].dend[6](0.240741),exc_stim,0.6
75,58.305709659741225,6.462694235297175e-08,dend,L5PCtemplate[0].dend[2](0.0483871),exc_stim,0.6
75,61.5056962026473,4.0453721400668216e-08,dend,L5PCtemplate[0].dend[60](0.264706),exc_stim,0.6
75,60.96646198846374,1.5829443021986384e-07,dend,L5PCtemplate[0].dend[48](0.318182),exc_stim,0.6
75,117.52925257056536,2.061234844444479e-08,dend,L5PCtemplate[0].dend[28](0.157143),exc_stim,0.6
75,82.68466142978204,2.0176605888809412e-08,dend,L5PCtemplate[0].dend[6](0.351852),exc_stim,0.6
76,95.56640291533773,2.3758402307261876e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
76,59.85349735254279,1e-08,dend,L5PCtemplate[0].dend[29](0.1),exc_stim,0.6
76,63.15924307395112,2.497827223353017e-08,dend,L5PCtemplate[0].dend[9](0.5),exc_stim,0.6
76,104.27029764657848,2.1313072663380058e-08,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.6
76,64.3962871077284,3.955750416624484e-08,dend,L5PCtemplate[0].dend[44](0.147059),exc_stim,0.6
76,61.5056962026473,4.505448862881642e-08,dend,L5PCtemplate[0].dend[60](0.264706),exc_stim,0.6
77,139.35846725510103,1.2789400719049715e-07,dend,L5PCtemplate[0].dend[40](0.342105),exc_stim,0.6
77,85.66159931964405,6.815181947867672e-08,dend,L5PCtemplate[0].dend[5](0.141026),exc_stim,0.6
77,71.0699898062357,2.412449451602435e-08,dend,L5PCtemplate[0].dend[60](0.382353),exc_stim,0.6
77,110.95957846791184,1.9387246878188327e-08,dend,L5PCtemplate[0].dend[33](0.382353),exc_stim,0.6
77,98.69918928736307,4.989777723609154e-08,dend,L5PCtemplate[0].dend[66](0.12963),exc_stim,0.6
78,128.15275218550659,1.4553025363726929e-08,dend,L5PCtemplate[0].dend[24](0.833333),exc_stim,0.6
78,69.43910265914604,1.2406427344977545e-07,dend,L5PCtemplate[0].dend[44](0.205882),exc_stim,0.6
78,126.69388733406447,7.963534698311618e-08,dend,L5PCtemplate[0].dend[41](0.5),exc_stim,0.6
78,88.49727943171989,2.5957942200778726e-08,dend,L5PCtemplate[0].dend[66](0.0555556),exc_stim,0.6
78,124.75373864388767,1.1141141089867968e-08,dend,L5PCtemplate[0].dend[40](0.184211),exc_stim,0.6
78,65.85199212825668,8.966349335878606e-08,dend,L5PCtemplate[0].dend[5](0.0384615),exc_stim,0.6
79,103.47709423193744,3.303650384743425e-08,dend,L5PCtemplate[0].dend[58](0.18),exc_stim,0.6
79,110.42617413127101,8.285988838152687e-08,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
79,52.44181018758228,1.2077686935490836e-08,dend,L5PCtemplate[0].dend[8](0.833333),exc_stim,0.6
79,90.61400111749089,2.3758686992988695e-08,dend,L5PCtemplate[0].dend[5](0.166667),exc_stim,0.6
79,97.50046974997433,3.583984449563281e-08,dend,L5PCtemplate[0].dend[28](0.0428571),exc_stim,0.6
80,124.20396392647102,3.6871516967345857e-08,dend,L5PCtemplate[0].dend[66](0.314815),exc_stim,0.6
80,65.67557624911743,2.629744104772992e-08,dend,L5PCtemplate[0].dend[48](0.409091),exc_stim,0.6
80,119.88549577348323,5.454375135370347e-08,dend,L5PCtemplate[0].dend[40](0.131579),exc_stim,0.6
80,61.5056962026473,1.7280238973456224e-08,dend,L5PCtemplate[0].dend[60](0.264706),exc_stim,0.6
80,106.24502343125944,3.241701678655526e-08,dend,L5PCtemplate[0].dend[33](0.323529),exc_stim,0.6
80,115.84874519886883,3.8756175044147184e-08,dend,L5PCtemplate[0].dend[41](0.214286),exc_stim,0.6
81,61.5056962026473,5.066770667534109e-08,dend,L5PCtemplate[0].dend[60](0.264706),exc_stim,0.6
81,119.01788162268603,5.793716749748995e-08,dend,L5PCtemplate[0].dend[27](0.423077),exc_stim,0.6
81,94.65318041623435,1.662307134192907e-08,dend,L5PCtemplate[0].dend[44](0.5),exc_stim,0.6
82,109.78162707048733,1.2583293265952325e-08,dend,L5PCtemplate[0].dend[44](0.676471),exc_stim,0.6
82,52.44181018758228,8.513637165844909e-08,dend,L5PCtemplate[0].dend[8](0.833333),exc_stim,0.6
82,64.3962871077284,4.4766161426415735e-08,dend,L5PCtemplate[0].dend[44](0.147059),exc_stim,0.6
82,110.95957846791184,2.14679147637933e-08,dend,L5PCtemplate[0].dend[33](0.382353),exc_stim,0.6
82,88.49727943171989,1.0253502629841677e-07,dend,L5PCtemplate[0].dend[66](0.0555556),exc_stim,0.6
82,51.54823346715636,3.86345919743053e-08,dend,L5PCtemplate[0].dend[48](0.136364),exc_stim,0.6
82,97.50046974997433,7.962760758878557e-08,dend,L5PCtemplate[0].dend[28](0.0428571),exc_stim,0.6
82,72.81116624233073,3.739003194313794e-08,dend,L5PCtemplate[0].dend[6](0.277778),exc_stim,0.6
83,108.90109914300625,1.4499590557013217e-07,dend,L5PCtemplate[0].dend[66](0.203704),exc_stim,0.6
83,58.90093222976805,1.1780646991407245e-07,dend,L5PCtemplate[0].dend[53](0.9),exc_stim,0.6
84,115.84874519886883,3.0150785775462644e-08,dend,L5PCtemplate[0].dend[41](0.214286),exc_stim,0.6
84,87.6214090235077,6.9138856006973e-08,dend,L5PCtemplate[0].dend[6](0.388889),exc_stim,0.6
84,101.53046839460707,5.5385608115108705e-08,dend,L5PCtemplate[0].dend[33](0.264706),exc_stim,0.6
85,82.67224824799756,9.056784551315898e-08,dend,L5PCtemplate[0].dend[33](0.0294118),exc_stim,0.6
85,126.79328158930532,1.853002990888397e-08,dend,L5PCtemplate[0].dend[2](0.5),exc_stim,0.6
85,84.94720786474241,5.69388106612189e-08,dend,L5PCtemplate[0].dend[39](0.763158),exc_stim,0.6
85,58.305709659741225,7.334491433558144e-08,dend,L5PCtemplate[0].dend[2](0.0483871),exc_stim,0.6
85,122.53644827571314,1.0800964717705075e-08,dend,L5PCtemplate[0].dend[28](0.185714),exc_stim,0.6
86,129.62198151429214,1.5973565311742947e-08,dend,L5PCtemplate[0].dend[40](0.236842),exc_stim,0.6
86,136.57722043638591,1e-08,dend,L5PCtemplate[0].dend[2](0.564516),exc_stim,0.6
86,67.87441864860507,2.9734587467346573e-08,dend,L5PCtemplate[0].dend[6](0.240741),exc_stim,0.6
86,60.89959033040985,5.8171144898372426e-08,dend,L5PCtemplate[0].dend[5](0.0128205),exc_stim,0.6
86,64.3962871077284,9.918891157603694e-08,dend,L5PCtemplate[0].dend[44](0.147059),exc_stim,0.6
86,110.42617413127101,3.75575984897653e-08,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
86,103.80014421518466,1.0808046640458899e-07,dend,L5PCtemplate[0].dend[66](0.166667),exc_stim,0.6
87,103.80014421518466,1.3972503088010226e-08,dend,L5PCtemplate[0].dend[66](0.166667),exc_stim,0.6
87,123.36762958838811,1.1215263005278454e-08,dend,L5PCtemplate[0].dend[24](0.5),exc_stim,0.6
87,104.27029764657848,3.438859556807202e-08,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.6
87,56.7235494008531,4.636945977974562e-08,dend,L5PCtemplate[0].dend[60](0.205882),exc_stim,0.6
87,129.30491885429262,3.4927130536228594e-08,dend,L5PCtemplate[0].dend[66](0.351852),exc_stim,0.6
87,105.47120651103141,1e-08,dend,L5PCtemplate[0].dend[5](0.24359),exc_stim,0.6
87,126.79328158930532,3.361247870300706e-08,dend,L5PCtemplate[0].dend[2](0.5),exc_stim,0.6
87,110.42617413127101,1.4709851988228535e-08,dend,L5PCtemplate[0].dend[41](0.0714286),exc_stim,0.6
88,118.58250699126965,5.630820785243969e-08,dend,L5PCtemplate[0].dend[24](0.166667),exc_stim,0.6
88,65.85199212825668,4.582199333709167e-08,dend,L5PCtemplate[0].dend[5](0.0384615),exc_stim,0.6
88,124.20396392647102,1.884827058478322e-08,dend,L5PCtemplate[0].dend[66](0.314815),exc_stim,0.6
88,103.18431502426786,2.5180998509394112e-08,dend,L5PCtemplate[0].dend[27](0.192308),exc_stim,0.6
89,61.5056962026473,1.7379300830035315e-08,dend,L5PCtemplate[0].dend[60](0.264706),exc_stim,0.6
89,72.9816179303621,3.422224848341979e-08,dend,L5PCtemplate[0].dend[2](0.145161),exc_stim,0.6
90,67.87441864860507,6.837082508703554e-08,dend,L5PCtemplate[0].dend[6](0.240741),exc_stim,0.6
90,58.90093222976805,1.8269771874992566e-08,dend,L5PCtemplate[0].dend[53](0.9),exc_stim,0.6
90,84.94720786474241,5.0310936322297544e-08,dend,L5PCtemplate[0].dend[39](0.763158),exc_stim,0.6
90,82.67224824799756,2.4901916898819298e-08,dend,L5PCtemplate[0].dend[33](0.0294118),exc_stim,0.6
91,113.74002608987998,2.0829680376844593e-08,dend,L5PCtemplate[0].dend[27](0.346154),exc_stim,0.6
91,117.00934274222475,3.3205622721648035e-08,dend,L5PCtemplate[0].dend[2](0.435484),exc_stim,0.6
91,129.30491885429262,1.7664892014547707e-08,dend,L5PCtemplate[0].dend[66](0.351852),exc_stim,0.6
91,106.24502343125944,2.4508979194604934e-08,dend,L5PCtemplate[0].dend[33](0.323529),exc_stim,0.6
91,63.197679083281514,1.5815566931596698e-08,dend,L5PCtemplate[0].dend[2](0.0806452),exc_stim,0.6
91,70.38469050977113,1.3583142111714893e-07,dend,L5PCtemplate[0].dend[48](0.5),exc_stim,0.6
92,56.25734772781005,3.6578927495504076e-08,dend,L5PCtemplate[0].dend[48](0.227273),exc_stim,0.6
92,119.01788162268603,2.2191618391147598e-08,dend,L5PCtemplate[0].dend[27](0.423077),exc_stim,0.6
92,100.51880471318457,4.130530572627388e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
92,54.697621866391465,3.3086225351341774e-08,dend,L5PCtemplate[0].dend[53](0.7),exc_stim,0.6
92,69.15488455407285,3.073020197948604e-08,dend,L5PCtemplate[0].dend[26](0.357143),exc_stim,0.6
92,104.27029764657848,5.42226637360088e-08,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.6
93,124.20396392647102,5.97735975286605e-08,dend,L5PCtemplate[0].dend[66](0.314815),exc_stim,0.6
93,62.22085716423089,2.4897793773703236e-08,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.6
93,99.17997879538764,2.4142305704540648e-08,dend,L5PCtemplate[0].dend[54](0.357143),exc_stim,0.6
93,85.66159931964405,2.9620677773264925e-08,dend,L5PCtemplate[0].dend[5](0.141026),exc_stim,0.6
94,104.27029764657848,1e-08,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.6
94,77.74791383605638,1.274624626907404e-08,dend,L5PCtemplate[0].dend[6](0.314815),exc_stim,0.6
